1.02373e-01 6.77290e+09 2.69845e+08
1.02396e-01 6.77247e+09 2.69735e+08
1.02418e-01 6.77204e+09 2.69626e+08
1.02441e-01 6.77162e+09 2.69517e+08
1.02463e-01 6.77119e+09 2.69409e+08
1.02486e-01 6.77077e+09 2.69300e+08
1.02508e-01 6.77035e+09 2.69192e+08
1.02530e-01 6.76992e+09 2.69084e+08
1.02552e-01 6.76950e+09 2.68976e+08
1.02574e-01 6.76908e+09 2.68868e+08
1.02596e-01 6.76865e+09 2.68760e+08
1.02618e-01 6.76823e+09 2.68652e+08
1.02640e-01 6.76781e+09 2.68545e+08
1.02662e-01 6.76738e+09 2.68436e+08
1.02683e-01 6.76696e+09 2.68329e+08
1.02705e-01 6.76654e+09 2.68221e+08
1.02726e-01 6.76611e+09 2.68113e+08
1.02748e-01 6.76569e+09 2.68006e+08
1.02769e-01 6.76527e+09 2.67898e+08
1.02791e-01 6.76485e+09 2.67791e+08
1.02812e-01 6.76443e+09 2.67683e+08
1.02833e-01 6.76401e+09 2.67576e+08
1.02855e-01 6.76359e+09 2.67469e+08
1.02876e-01 6.76317e+09 2.67361e+08
1.02898e-01 6.76274e+09 2.67253e+08
1.02919e-01 6.76231e+09 2.67143e+08
1.02941e-01 6.76187e+09 2.67030e+08
1.02964e-01 6.76142e+09 2.66915e+08
1.02987e-01 6.76097e+09 2.66799e+08
1.03010e-01 6.76052e+09 2.66683e+08
1.03033e-01 6.76007e+09 2.66567e+08
1.03055e-01 6.75961e+09 2.66451e+08
1.03078e-01 6.75916e+09 2.66336e+08
1.03101e-01 6.75872e+09 2.66220e+08
1.03124e-01 6.75827e+09 2.66104e+08
1.03146e-01 6.75784e+09 2.65989e+08
1.03169e-01 6.75741e+09 2.65873e+08
1.03192e-01 6.75698e+09 2.65758e+08
1.03214e-01 6.75655e+09 2.65642e+08
1.03237e-01 6.75612e+09 2.65527e+08
1.03259e-01 6.75569e+09 2.65411e+08
1.03282e-01 6.75527e+09 2.65296e+08
1.03304e-01 6.75484e+09 2.65181e+08
1.03327e-01 6.75441e+09 2.65066e+08
1.03349e-01 6.75399e+09 2.64951e+08
1.03371e-01 6.75356e+09 2.64836e+08
1.03393e-01 6.75314e+09 2.64722e+08
1.03415e-01 6.75273e+09 2.64611e+08
1.03437e-01 6.75232e+09 2.64498e+08
1.03459e-01 6.75190e+09 2.64386e+08
1.03480e-01 6.75149e+09 2.64275e+08
1.03502e-01 6.75108e+09 2.64164e+08
1.03523e-01 6.75067e+09 2.64053e+08
1.03545e-01 6.75026e+09 2.63941e+08
1.03567e-01 6.74985e+09 2.63829e+08
1.03588e-01 6.74944e+09 2.63717e+08
1.03610e-01 6.74902e+09 2.63605e+08
1.03632e-01 6.74861e+09 2.63492e+08
1.03654e-01 6.74820e+09 2.63380e+08
1.03676e-01 6.74779e+09 2.63268e+08
1.03697e-01 6.74738e+09 2.63156e+08
1.03719e-01 6.74697e+09 2.63045e+08
1.03740e-01 6.74657e+09 2.62935e+08
1.03761e-01 6.74616e+09 2.62825e+08
1.03783e-01 6.74576e+09 2.62715e+08
1.03804e-01 6.74536e+09 2.62606e+08
1.03825e-01 6.74496e+09 2.62497e+08
1.03846e-01 6.74457e+09 2.62389e+08
1.03867e-01 6.74417e+09 2.62280e+08
1.03888e-01 6.74378e+09 2.62173e+08
1.03909e-01 6.74339e+09 2.62066e+08
1.03930e-01 6.74300e+09 2.61961e+08
1.03950e-01 6.74262e+09 2.61856e+08
1.03970e-01 6.74224e+09 2.61752e+08
1.03991e-01 6.74186e+09 2.61648e+08
1.04010e-01 6.74149e+09 2.61548e+08
1.04030e-01 6.74112e+09 2.61447e+08
1.04049e-01 6.74075e+09 2.61347e+08
1.04069e-01 6.74038e+09 2.61248e+08
1.04088e-01 6.74001e+09 2.61149e+08
1.04107e-01 6.73965e+09 2.61051e+08
1.04127e-01 6.73928e+09 2.60953e+08
1.04146e-01 6.73892e+09 2.60856e+08
1.04165e-01 6.73856e+09 2.60759e+08
1.04184e-01 6.73821e+09 2.60662e+08
1.04202e-01 6.73785e+09 2.60566e+08
1.04221e-01 6.73750e+09 2.60471e+08
1.04240e-01 6.73714e+09 2.60376e+08
1.04259e-01 6.73679e+09 2.60281e+08
1.04277e-01 6.73644e+09 2.60186e+08
1.04296e-01 6.73610e+09 2.60092e+08
1.04314e-01 6.73575e+09 2.59998e+08
1.04333e-01 6.73540e+09 2.59904e+08
1.04351e-01 6.73505e+09 2.59811e+08
1.04370e-01 6.73469e+09 2.59719e+08
1.04388e-01 6.73433e+09 2.59627e+08
1.04407e-01 6.73397e+09 2.59535e+08
1.04425e-01 6.73361e+09 2.59444e+08
1.04444e-01 6.73325e+09 2.59353e+08
1.04462e-01 6.73289e+09 2.59262e+08
1.04480e-01 6.73253e+09 2.59172e+08
1.04499e-01 6.73218e+09 2.59081e+08
1.04517e-01 6.73182e+09 2.58991e+08
1.04536e-01 6.73146e+09 2.58900e+08
1.04554e-01 6.73110e+09 2.58808e+08
1.04573e-01 6.73073e+09 2.58715e+08
1.04593e-01 6.73036e+09 2.58620e+08
1.04612e-01 6.72998e+09 2.58524e+08
1.04632e-01 6.72959e+09 2.58425e+08
1.04653e-01 6.72919e+09 2.58324e+08
1.04674e-01 6.72879e+09 2.58222e+08
1.04694e-01 6.72839e+09 2.58121e+08
1.04715e-01 6.72799e+09 2.58020e+08
1.04736e-01 6.72760e+09 2.57919e+08
1.04756e-01 6.72720e+09 2.57819e+08
1.04777e-01 6.72681e+09 2.57719e+08
1.04797e-01 6.72642e+09 2.57619e+08
1.04817e-01 6.72603e+09 2.57520e+08
1.04838e-01 6.72564e+09 2.57420e+08
1.04858e-01 6.72525e+09 2.57322e+08
1.04878e-01 6.72487e+09 2.57224e+08
1.04898e-01 6.72448e+09 2.57126e+08
1.04918e-01 6.72409e+09 2.57028e+08
1.04937e-01 6.72370e+09 2.56930e+08
1.04957e-01 6.72331e+09 2.56833e+08
1.04977e-01 6.72293e+09 2.56737e+08
1.04996e-01 6.72255e+09 2.56642e+08
1.05016e-01 6.72217e+09 2.56547e+08
1.05035e-01 6.72180e+09 2.56453e+08
1.05054e-01 6.72142e+09 2.56359e+08
1.05073e-01 6.72105e+09 2.56265e+08
1.05093e-01 6.72068e+09 2.56171e+08
1.05112e-01 6.72030e+09 2.56077e+08
1.05132e-01 6.71993e+09 2.55983e+08
1.05151e-01 6.71955e+09 2.55889e+08
1.05170e-01 6.71920e+09 2.55800e+08
1.05188e-01 6.71885e+09 2.55710e+08
1.05207e-01 6.71849e+09 2.55621e+08
1.05225e-01 6.71814e+09 2.55532e+08
1.05244e-01 6.71778e+09 2.55443e+08
1.05262e-01 6.71743e+09 2.55353e+08
1.05281e-01 6.71707e+09 2.55263e+08
1.05300e-01 6.71672e+09 2.55174e+08
1.05319e-01 6.71637e+09 2.55085e+08
1.05337e-01 6.71602e+09 2.54997e+08
1.05355e-01 6.71567e+09 2.54909e+08
1.05374e-01 6.71533e+09 2.54822e+08
1.05392e-01 6.71498e+09 2.54735e+08
1.05410e-01 6.71464e+09 2.54648e+08
1.05428e-01 6.71430e+09 2.54562e+08
1.05447e-01 6.71396e+09 2.54476e+08
1.05465e-01 6.71362e+09 2.54391e+08
1.05483e-01 6.71329e+09 2.54306e+08
1.05500e-01 6.71296e+09 2.54221e+08
1.05518e-01 6.71262e+09 2.54136e+08
1.05537e-01 6.71228e+09 2.54050e+08
1.05555e-01 6.71195e+09 2.53964e+08
1.05573e-01 6.71162e+09 2.53880e+08
1.05591e-01 6.71129e+09 2.53796e+08
1.05608e-01 6.71096e+09 2.53712e+08
1.05626e-01 6.71063e+09 2.53628e+08
1.05644e-01 6.71030e+09 2.53544e+08
1.05662e-01 6.70997e+09 2.53461e+08
1.05680e-01 6.70965e+09 2.53377e+08
1.05697e-01 6.70932e+09 2.53295e+08
1.05715e-01 6.70900e+09 2.53212e+08
1.05733e-01 6.70868e+09 2.53129e+08
1.05750e-01 6.70836e+09 2.53047e+08
1.05768e-01 6.70804e+09 2.52965e+08
1.05785e-01 6.70772e+09 2.52884e+08
1.05803e-01 6.70741e+09 2.52804e+08
1.05821e-01 6.70709e+09 2.52725e+08
1.05838e-01 6.70678e+09 2.52645e+08
1.05856e-01 6.70646e+09 2.52566e+08
1.05874e-01 6.70615e+09 2.52487e+08
1.05891e-01 6.70584e+09 2.52407e+08
1.05909e-01 6.70553e+09 2.52328e+08
1.05927e-01 6.70521e+09 2.52249e+08
1.05945e-01 6.70490e+09 2.52169e+08
1.05963e-01 6.70459e+09 2.52090e+08
1.05981e-01 6.70428e+09 2.52011e+08
1.05998e-01 6.70397e+09 2.51932e+08
1.06016e-01 6.70366e+09 2.51853e+08
1.06034e-01 6.70335e+09 2.51775e+08
1.06052e-01 6.70304e+09 2.51695e+08
1.06070e-01 6.70272e+09 2.51616e+08
1.06089e-01 6.70241e+09 2.51535e+08
1.06108e-01 6.70208e+09 2.51452e+08
1.06127e-01 6.70175e+09 2.51368e+08
1.06147e-01 6.70142e+09 2.51283e+08
1.06167e-01 6.70108e+09 2.51196e+08
1.06187e-01 6.70073e+09 2.51106e+08
1.06210e-01 6.70035e+09 2.51009e+08
1.06232e-01 6.69997e+09 2.50911e+08
1.06256e-01 6.69957e+09 2.50810e+08
1.06280e-01 6.69917e+09 2.50705e+08
1.06305e-01 6.69874e+09 2.50596e+08
1.06331e-01 6.69831e+09 2.50486e+08
1.06357e-01 6.69788e+09 2.50373e+08
1.06384e-01 6.69742e+09 2.50256e+08
1.06412e-01 6.69697e+09 2.50138e+08
1.06440e-01 6.69649e+09 2.50019e+08
1.06468e-01 6.69598e+09 2.49899e+08
1.06497e-01 6.69547e+09 2.49778e+08
1.06526e-01 6.69496e+09 2.49655e+08
1.06555e-01 6.69444e+09 2.49530e+08
1.06585e-01 6.69391e+09 2.49405e+08
1.06611e-01 6.69345e+09 2.49295e+08
1.06638e-01 6.69299e+09 2.49184e+08
1.06664e-01 6.69252e+09 2.49074e+08
1.06692e-01 6.69206e+09 2.48966e+08
1.06719e-01 6.69158e+09 2.48857e+08
1.06747e-01 6.69111e+09 2.48746e+08
1.06775e-01 6.69063e+09 2.48635e+08
1.06803e-01 6.69015e+09 2.48522e+08
1.06832e-01 6.68966e+09 2.48408e+08
1.06861e-01 6.68917e+09 2.48293e+08
1.06890e-01 6.68868e+09 2.48177e+08
1.06920e-01 6.68818e+09 2.48060e+08
1.06946e-01 6.68774e+09 2.47956e+08
1.06973e-01 6.68729e+09 2.47850e+08
1.07000e-01 6.68684e+09 2.47744e+08
1.07027e-01 6.68639e+09 2.47636e+08
1.07054e-01 6.68593e+09 2.47528e+08
1.07082e-01 6.68547e+09 2.47419e+08
1.07110e-01 6.68500e+09 2.47308e+08
1.07138e-01 6.68454e+09 2.47198e+08
1.07166e-01 6.68407e+09 2.47086e+08
1.07195e-01 6.68360e+09 2.46973e+08
1.07223e-01 6.68312e+09 2.46860e+08
1.07252e-01 6.68265e+09 2.46746e+08
1.07281e-01 6.68218e+09 2.46633e+08
1.07309e-01 6.68171e+09 2.46522e+08
1.07338e-01 6.68125e+09 2.46410e+08
1.07366e-01 6.68079e+09 2.46300e+08
1.07394e-01 6.68033e+09 2.46190e+08
1.07422e-01 6.67988e+09 2.46080e+08
1.07450e-01 6.67943e+09 2.45971e+08
1.07478e-01 6.67898e+09 2.45861e+08
1.07506e-01 6.67853e+09 2.45753e+08
1.07534e-01 6.67809e+09 2.45648e+08
1.07562e-01 6.67765e+09 2.45546e+08
1.07591e-01 6.67722e+09 2.45443e+08
1.07619e-01 6.67678e+09 2.45340e+08
1.07647e-01 6.67634e+09 2.45237e+08
1.07675e-01 6.67590e+09 2.45134e+08
1.07703e-01 6.67547e+09 2.45030e+08
1.07731e-01 6.67503e+09 2.44925e+08
1.07759e-01 6.67459e+09 2.44821e+08
1.07788e-01 6.67415e+09 2.44716e+08
1.07816e-01 6.67371e+09 2.44611e+08
1.07844e-01 6.67327e+09 2.44505e+08
1.07872e-01 6.67283e+09 2.44399e+08
1.07901e-01 6.67239e+09 2.44293e+08
1.07929e-01 6.67195e+09 2.44186e+08
1.07957e-01 6.67150e+09 2.44079e+08
1.07986e-01 6.67106e+09 2.43971e+08
1.08015e-01 6.67061e+09 2.43862e+08
1.08044e-01 6.67015e+09 2.43750e+08
1.08074e-01 6.66969e+09 2.43637e+08
1.08104e-01 6.66922e+09 2.43522e+08
1.08135e-01 6.66874e+09 2.43404e+08
1.08166e-01 6.66826e+09 2.43284e+08
1.08197e-01 6.66776e+09 2.43163e+08
1.08229e-01 6.66726e+09 2.43039e+08
1.08261e-01 6.66676e+09 2.42914e+08
1.08294e-01 6.66625e+09 2.42787e+08
1.08325e-01 6.66575e+09 2.42663e+08
1.08357e-01 6.66524e+09 2.42536e+08
1.08390e-01 6.66471e+09 2.42405e+08
1.08422e-01 6.66415e+09 2.42270e+08
1.08455e-01 6.66357e+09 2.42135e+08
1.08487e-01 6.66296e+09 2.41998e+08
1.08519e-01 6.66234e+09 2.41861e+08
1.08551e-01 6.66172e+09 2.41722e+08
1.08583e-01 6.66109e+09 2.41581e+08
1.08616e-01 6.66046e+09 2.41440e+08
1.08648e-01 6.65982e+09 2.41299e+08
1.08680e-01 6.65919e+09 2.41157e+08
1.08712e-01 6.65854e+09 2.41013e+08
1.08744e-01 6.65790e+09 2.40869e+08
1.08775e-01 6.65727e+09 2.40729e+08
1.08806e-01 6.65663e+09 2.40587e+08
1.08838e-01 6.65599e+09 2.40443e+08
1.08869e-01 6.65534e+09 2.40298e+08
1.08901e-01 6.65469e+09 2.40151e+08
1.08933e-01 6.65402e+09 2.40002e+08
1.08965e-01 6.65335e+09 2.39852e+08
1.08997e-01 6.65268e+09 2.39700e+08
1.09030e-01 6.65199e+09 2.39547e+08
1.09062e-01 6.65131e+09 2.39393e+08
1.09095e-01 6.65062e+09 2.39237e+08
1.09128e-01 6.64992e+09 2.39081e+08
1.09161e-01 6.64922e+09 2.38923e+08
1.09193e-01 6.64852e+09 2.38765e+08
1.09226e-01 6.64782e+09 2.38607e+08
1.09258e-01 6.64711e+09 2.38441e+08
1.09291e-01 6.64640e+09 2.38275e+08
1.09324e-01 6.64568e+09 2.38106e+08
1.09357e-01 6.64497e+09 2.37936e+08
1.09391e-01 6.64425e+09 2.37767e+08
1.09424e-01 6.64352e+09 2.37594e+08
1.09459e-01 6.64277e+09 2.37418e+08
1.09493e-01 6.64203e+09 2.37241e+08
1.09528e-01 6.64128e+09 2.37064e+08
1.09563e-01 6.64053e+09 2.36885e+08
1.09598e-01 6.63978e+09 2.36704e+08
1.09631e-01 6.63908e+09 2.36537e+08
1.09664e-01 6.63837e+09 2.36368e+08
1.09697e-01 6.63766e+09 2.36197e+08
1.09730e-01 6.63695e+09 2.36026e+08
1.09764e-01 6.63624e+09 2.35854e+08
1.09797e-01 6.63552e+09 2.35682e+08
1.09831e-01 6.63481e+09 2.35510e+08
1.09865e-01 6.63409e+09 2.35336e+08
1.09899e-01 6.63337e+09 2.35161e+08
1.09934e-01 6.63264e+09 2.34985e+08
1.09968e-01 6.63192e+09 2.34808e+08
1.10003e-01 6.63119e+09 2.34631e+08
1.10038e-01 6.63046e+09 2.34453e+08
1.10073e-01 6.62973e+09 2.34274e+08
1.10108e-01 6.62900e+09 2.34098e+08
1.10143e-01 6.62827e+09 2.33922e+08
1.10179e-01 6.62754e+09 2.33746e+08
1.10214e-01 6.62682e+09 2.33571e+08
1.10250e-01 6.62610e+09 2.33396e+08
1.10286e-01 6.62537e+09 2.33221e+08
1.10322e-01 6.62465e+09 2.33046e+08
1.10358e-01 6.62393e+09 2.32871e+08
1.10395e-01 6.62321e+09 2.32696e+08
1.10431e-01 6.62250e+09 2.32522e+08
1.10468e-01 6.62175e+09 2.32351e+08
1.10505e-01 6.62100e+09 2.32180e+08
1.10543e-01 6.62025e+09 2.32010e+08
1.10580e-01 6.61950e+09 2.31839e+08
1.10618e-01 6.61875e+09 2.31669e+08
1.10655e-01 6.61800e+09 2.31499e+08
1.10689e-01 6.61734e+09 2.31347e+08
1.10723e-01 6.61667e+09 2.31195e+08
1.10758e-01 6.61601e+09 2.31044e+08
1.10792e-01 6.61534e+09 2.30892e+08
1.10827e-01 6.61468e+09 2.30741e+08
1.10861e-01 6.61402e+09 2.30590e+08
1.10896e-01 6.61336e+09 2.30440e+08
1.10931e-01 6.61272e+09 2.30294e+08
1.10966e-01 6.61209e+09 2.30154e+08
1.11001e-01 6.61147e+09 2.30013e+08
1.11037e-01 6.61085e+09 2.29873e+08
1.11072e-01 6.61022e+09 2.29733e+08
1.11108e-01 6.60960e+09 2.29593e+08
1.11144e-01 6.60898e+09 2.29453e+08
1.11179e-01 6.60836e+09 2.29314e+08
1.11215e-01 6.60775e+09 2.29174e+08
1.11252e-01 6.60713e+09 2.29035e+08
1.11288e-01 6.60652e+09 2.28896e+08
1.11324e-01 6.60591e+09 2.28757e+08
1.11361e-01 6.60529e+09 2.28617e+08
1.11398e-01 6.60468e+09 2.28478e+08
1.11435e-01 6.60407e+09 2.28339e+08
1.11472e-01 6.60346e+09 2.28200e+08
1.11509e-01 6.60285e+09 2.28060e+08
1.11544e-01 6.60228e+09 2.27929e+08
1.11579e-01 6.60171e+09 2.27798e+08
1.11615e-01 6.60114e+09 2.27666e+08
1.11650e-01 6.60057e+09 2.27535e+08
1.11686e-01 6.60000e+09 2.27404e+08
1.11722e-01 6.59943e+09 2.27272e+08
1.11758e-01 6.59887e+09 2.27142e+08
1.11794e-01 6.59830e+09 2.27013e+08
1.11830e-01 6.59773e+09 2.26883e+08
1.11866e-01 6.59716e+09 2.26752e+08
1.11903e-01 6.59658e+09 2.26621e+08
1.11940e-01 6.59600e+09 2.26489e+08
1.11976e-01 6.59542e+09 2.26356e+08
1.12013e-01 6.59484e+09 2.26223e+08
1.12050e-01 6.59426e+09 2.26089e+08
1.12087e-01 6.59367e+09 2.25954e+08
1.12125e-01 6.59309e+09 2.25818e+08
1.12162e-01 6.59250e+09 2.25682e+08
1.12200e-01 6.59191e+09 2.25545e+08
1.12238e-01 6.59132e+09 2.25408e+08
1.12276e-01 6.59073e+09 2.25270e+08
1.12314e-01 6.59014e+09 2.25132e+08
1.12348e-01 6.58960e+09 2.25006e+08
1.12383e-01 6.58905e+09 2.24879e+08
1.12418e-01 6.58847e+09 2.24751e+08
1.12453e-01 6.58788e+09 2.24622e+08
1.12488e-01 6.58729e+09 2.24492e+08
1.12524e-01 6.58669e+09 2.24362e+08
1.12559e-01 6.58609e+09 2.24230e+08
1.12595e-01 6.58547e+09 2.24096e+08
1.12630e-01 6.58483e+09 2.23959e+08
1.12666e-01 6.58419e+09 2.23821e+08
1.12702e-01 6.58354e+09 2.23682e+08
1.12738e-01 6.58289e+09 2.23542e+08
1.12774e-01 6.58223e+09 2.23400e+08
1.12810e-01 6.58156e+09 2.23257e+08
1.12847e-01 6.58089e+09 2.23113e+08
1.12883e-01 6.58022e+09 2.22968e+08
1.12920e-01 6.57954e+09 2.22821e+08
1.12957e-01 6.57886e+09 2.22674e+08
1.12993e-01 6.57817e+09 2.22525e+08
1.13030e-01 6.57748e+09 2.22376e+08
1.13067e-01 6.57678e+09 2.22225e+08
1.13104e-01 6.57608e+09 2.22073e+08
1.13142e-01 6.57537e+09 2.21919e+08
1.13179e-01 6.57465e+09 2.21764e+08
1.13217e-01 6.57394e+09 2.21609e+08
1.13254e-01 6.57321e+09 2.21452e+08
1.13292e-01 6.57249e+09 2.21295e+08
1.13330e-01 6.57176e+09 2.21136e+08
1.13368e-01 6.57103e+09 2.20977e+08
1.13405e-01 6.57029e+09 2.20817e+08
1.13443e-01 6.56953e+09 2.20654e+08
1.13481e-01 6.56876e+09 2.20490e+08
1.13520e-01 6.56799e+09 2.20325e+08
1.13558e-01 6.56722e+09 2.20159e+08
1.13597e-01 6.56644e+09 2.19991e+08
1.13635e-01 6.56566e+09 2.19823e+08
1.13672e-01 6.56490e+09 2.19661e+08
1.13710e-01 6.56415e+09 2.19498e+08
1.13747e-01 6.56339e+09 2.19334e+08
1.13785e-01 6.56263e+09 2.19170e+08
1.13822e-01 6.56186e+09 2.19004e+08
1.13860e-01 6.56109e+09 2.18838e+08
1.13898e-01 6.56031e+09 2.18671e+08
1.13936e-01 6.55954e+09 2.18502e+08
1.13974e-01 6.55875e+09 2.18333e+08
1.14013e-01 6.55797e+09 2.18163e+08
1.14051e-01 6.55718e+09 2.17992e+08
1.14090e-01 6.55638e+09 2.17820e+08
1.14125e-01 6.55565e+09 2.17662e+08
1.14161e-01 6.55491e+09 2.17502e+08
1.14197e-01 6.55417e+09 2.17342e+08
1.14233e-01 6.55342e+09 2.17180e+08
1.14269e-01 6.55267e+09 2.17017e+08
1.14305e-01 6.55190e+09 2.16854e+08
1.14341e-01 6.55110e+09 2.16692e+08
1.14377e-01 6.55030e+09 2.16529e+08
1.14414e-01 6.54949e+09 2.16366e+08
1.14450e-01 6.54869e+09 2.16204e+08
1.14487e-01 6.54789e+09 2.16041e+08
1.14524e-01 6.54709e+09 2.15878e+08
1.14560e-01 6.54628e+09 2.15716e+08
1.14597e-01 6.54548e+09 2.15553e+08
1.14634e-01 6.54467e+09 2.15390e+08
1.14672e-01 6.54387e+09 2.15226e+08
1.14709e-01 6.54306e+09 2.15063e+08
1.14746e-01 6.54225e+09 2.14899e+08
1.14784e-01 6.54144e+09 2.14734e+08
1.14821e-01 6.54062e+09 2.14570e+08
1.14859e-01 6.53981e+09 2.14405e+08
1.14897e-01 6.53899e+09 2.14240e+08
1.14934e-01 6.53817e+09 2.14075e+08
1.14972e-01 6.53735e+09 2.13909e+08
1.15010e-01 6.53653e+09 2.13743e+08
1.15048e-01 6.53571e+09 2.13577e+08
1.15086e-01 6.53491e+09 2.13413e+08
1.15125e-01 6.53412e+09 2.13248e+08
1.15163e-01 6.53333e+09 2.13084e+08
1.15202e-01 6.53254e+09 2.12920e+08
1.15241e-01 6.53176e+09 2.12757e+08
1.15279e-01 6.53098e+09 2.12593e+08
1.15318e-01 6.53020e+09 2.12430e+08
1.15357e-01 6.52943e+09 2.12267e+08
1.15396e-01 6.52866e+09 2.12105e+08
1.15435e-01 6.52789e+09 2.11942e+08
1.15475e-01 6.52713e+09 2.11780e+08
1.15514e-01 6.52637e+09 2.11618e+08
1.15553e-01 6.52562e+09 2.11456e+08
1.15593e-01 6.52486e+09 2.11294e+08
1.15632e-01 6.52411e+09 2.11132e+08
1.15672e-01 6.52336e+09 2.10971e+08
1.15712e-01 6.52261e+09 2.10809e+08
1.15752e-01 6.52187e+09 2.10647e+08
1.15791e-01 6.52115e+09 2.10490e+08
1.15830e-01 6.52043e+09 2.10333e+08
1.15869e-01 6.51971e+09 2.10177e+08
1.15909e-01 6.51900e+09 2.10023e+08
1.15948e-01 6.51830e+09 2.09869e+08
1.15988e-01 6.51759e+09 2.09715e+08
1.16027e-01 6.51689e+09 2.09561e+08
1.16067e-01 6.51618e+09 2.09408e+08
1.16107e-01 6.51548e+09 2.09254e+08
1.16147e-01 6.51478e+09 2.09100e+08
1.16184e-01 6.51413e+09 2.08958e+08
1.16221e-01 6.51345e+09 2.08818e+08
1.16258e-01 6.51277e+09 2.08678e+08
1.16296e-01 6.51209e+09 2.08538e+08
1.16333e-01 6.51141e+09 2.08398e+08
1.16370e-01 6.51073e+09 2.08258e+08
1.16408e-01 6.51006e+09 2.08118e+08
1.16445e-01 6.50938e+09 2.07977e+08
1.16483e-01 6.50870e+09 2.07837e+08
1.16521e-01 6.50802e+09 2.07696e+08
1.16559e-01 6.50735e+09 2.07555e+08
1.16597e-01 6.50667e+09 2.07414e+08
1.16635e-01 6.50600e+09 2.07273e+08
1.16673e-01 6.50533e+09 2.07133e+08
1.16711e-01 6.50465e+09 2.06995e+08
1.16750e-01 6.50397e+09 2.06857e+08
1.16788e-01 6.50329e+09 2.06719e+08
1.16827e-01 6.50261e+09 2.06581e+08
1.16866e-01 6.50193e+09 2.06442e+08
1.16905e-01 6.50125e+09 2.06303e+08
1.16943e-01 6.50057e+09 2.06164e+08
1.16982e-01 6.49989e+09 2.06025e+08
1.17022e-01 6.49921e+09 2.05885e+08
1.17061e-01 6.49853e+09 2.05745e+08
1.17100e-01 6.49785e+09 2.05605e+08
1.17139e-01 6.49717e+09 2.05465e+08
1.17179e-01 6.49650e+09 2.05323e+08
1.17218e-01 6.49582e+09 2.05182e+08
1.17258e-01 6.49514e+09 2.05040e+08
1.17298e-01 6.49446e+09 2.04898e+08
1.17338e-01 6.49378e+09 2.04755e+08
1.17378e-01 6.49309e+09 2.04612e+08
1.17418e-01 6.49241e+09 2.04468e+08
1.17458e-01 6.49173e+09 2.04324e+08
1.17498e-01 6.49105e+09 2.04182e+08
1.17539e-01 6.49037e+09 2.04041e+08
1.17580e-01 6.48969e+09 2.03900e+08
1.17620e-01 6.48901e+09 2.03758e+08
1.17661e-01 6.48832e+09 2.03615e+08
1.17702e-01 6.48763e+09 2.03471e+08
1.17743e-01 6.48693e+09 2.03327e+08
1.17785e-01 6.48624e+09 2.03182e+08
1.17826e-01 6.48554e+09 2.03036e+08
1.17867e-01 6.48484e+09 2.02890e+08
1.17909e-01 6.48414e+09 2.02743e+08
1.17951e-01 6.48343e+09 2.02595e+08
1.17993e-01 6.48273e+09 2.02447e+08
1.18035e-01 6.48200e+09 2.02298e+08
1.18076e-01 6.48125e+09 2.02153e+08
1.18117e-01 6.48050e+09 2.02006e+08
1.18158e-01 6.47975e+09 2.01860e+08
1.18199e-01 6.47900e+09 2.01713e+08
1.18241e-01 6.47824e+09 2.01565e+08
1.18282e-01 6.47749e+09 2.01418e+08
1.18324e-01 6.47674e+09 2.01273e+08
1.18366e-01 6.47598e+09 2.01126e+08
1.18404e-01 6.47528e+09 2.00990e+08
1.18443e-01 6.47457e+09 2.00854e+08
1.18482e-01 6.47386e+09 2.00716e+08
1.18521e-01 6.47315e+09 2.00578e+08
1.18560e-01 6.47243e+09 2.00439e+08
1.18599e-01 6.47171e+09 2.00299e+08
1.18638e-01 6.47099e+09 2.00159e+08
1.18677e-01 6.47027e+09 2.00018e+08
1.18716e-01 6.46954e+09 1.99876e+08
1.18756e-01 6.46882e+09 1.99734e+08
1.18795e-01 6.46809e+09 1.99591e+08
1.18835e-01 6.46735e+09 1.99448e+08
1.18875e-01 6.46662e+09 1.99304e+08
1.18914e-01 6.46588e+09 1.99159e+08
1.18954e-01 6.46514e+09 1.99014e+08
1.18994e-01 6.46439e+09 1.98867e+08
1.19034e-01 6.46364e+09 1.98721e+08
1.19075e-01 6.46289e+09 1.98573e+08
1.19115e-01 6.46212e+09 1.98423e+08
1.19156e-01 6.46136e+09 1.98273e+08
1.19196e-01 6.46059e+09 1.98122e+08
1.19237e-01 6.45982e+09 1.97971e+08
1.19278e-01 6.45905e+09 1.97820e+08
1.19319e-01 6.45827e+09 1.97667e+08
1.19360e-01 6.45750e+09 1.97515e+08
1.19401e-01 6.45672e+09 1.97361e+08
1.19442e-01 6.45594e+09 1.97208e+08
1.19483e-01 6.45516e+09 1.97053e+08
1.19525e-01 6.45438e+09 1.96899e+08
1.19566e-01 6.45360e+09 1.96744e+08
1.19608e-01 6.45282e+09 1.96589e+08
1.19650e-01 6.45204e+09 1.96434e+08
1.19692e-01 6.45125e+09 1.96278e+08
1.19734e-01 6.45046e+09 1.96121e+08
1.19776e-01 6.44968e+09 1.95965e+08
1.19818e-01 6.44889e+09 1.95807e+08
1.19861e-01 6.44807e+09 1.95653e+08
1.19903e-01 6.44724e+09 1.95502e+08
1.19946e-01 6.44641e+09 1.95350e+08
1.19988e-01 6.44559e+09 1.95199e+08
1.20031e-01 6.44476e+09 1.95049e+08
1.20074e-01 6.44394e+09 1.94898e+08
